30.054,20.117,12.525,14.614,26.36,6.1997,7.459,8.7617,13.743,19.524,12.808,4.2311,8.301,12.037,11.178,17.902
30.017,20.125,12.521,14.617,26.318,6.202,7.4654,8.7638,13.757,19.533,12.835,4.236,8.3078,12.041,11.19,17.915
29.981,20.133,12.518,14.619,26.275,6.2044,7.4719,8.7659,13.77,19.542,12.863,4.241,8.3146,12.046,11.202,17.928
29.945,20.141,12.515,14.622,26.233,6.2068,7.4784,8.768,13.783,19.551,12.89,4.2459,8.3215,12.05,11.215,17.941
29.909,20.149,12.512,14.624,26.19,6.2092,7.4849,8.7701,13.797,19.559,12.918,4.2509,8.3282,12.055,11.227,17.955
29.873,20.157,12.51,14.627,26.148,6.2116,7.4915,8.7722,13.81,19.568,12.945,4.2559,8.335,12.059,11.24,17.968
29.838,20.165,12.508,14.63,26.106,6.214,7.4981,8.7744,13.823,19.577,12.973,4.2609,8.3418,12.064,11.252,17.981
29.804,20.174,12.506,14.633,26.064,6.2165,7.5047,8.7765,13.837,19.586,13,4.2659,8.3485,12.069,11.265,17.995
29.769,20.182,12.505,14.635,26.022,6.219,7.5113,8.7787,13.85,19.595,13.027,4.2709,8.3552,12.073,11.277,18.008
29.735,20.19,12.505,14.638,25.979,6.2214,7.518,8.7809,13.864,19.604,13.055,4.2759,8.3619,12.078,11.29,18.021
29.702,20.199,12.504,14.641,25.937,6.2239,7.5247,8.7831,13.877,19.613,13.082,4.281,8.3686,12.082,11.302,18.035
29.669,20.207,12.504,14.644,25.896,6.2265,7.5314,8.7853,13.891,19.622,13.11,4.286,8.3753,12.087,11.315,18.048
29.636,20.216,12.505,14.647,25.854,6.229,7.5382,8.7875,13.904,19.632,13.137,4.2911,8.3819,12.092,11.328,18.062
29.604,20.225,12.506,14.65,25.812,6.2316,7.545,8.7898,13.918,19.641,13.164,4.2962,8.3886,12.097,11.34,18.075
29.572,20.233,12.507,14.653,25.771,6.2342,7.5518,8.7921,13.932,19.65,13.192,4.3013,8.3952,12.101,11.353,18.089
29.541,20.242,12.509,14.656,25.729,6.2368,7.5586,8.7944,13.945,19.659,13.219,4.3064,8.4018,12.106,11.366,18.102
29.511,20.251,12.511,14.659,25.688,6.2394,7.5655,8.7967,13.959,19.669,13.246,4.3115,8.4084,12.111,11.379,18.116
29.48,20.26,12.513,14.662,25.647,6.242,7.5724,8.799,13.972,19.678,13.274,4.3166,8.4149,12.116,11.391,18.129
29.451,20.269,12.515,14.665,25.605,6.2447,7.5793,8.8013,13.986,19.688,13.301,4.3218,8.4215,12.121,11.404,18.143
29.422,20.278,12.518,14.669,25.564,6.2473,7.5863,8.8037,14,19.697,13.328,4.327,8.428,12.125,11.417,18.157
29.393,20.287,12.521,14.672,25.523,6.25,7.5932,8.806,14.013,19.707,13.356,4.3321,8.4345,12.13,11.43,18.17
29.365,20.296,12.524,14.675,25.483,6.2527,7.6002,8.8084,14.027,19.716,13.383,4.3373,8.441,12.135,11.443,18.184
29.338,20.305,12.527,14.678,25.442,6.2554,7.6073,8.8108,14.041,19.726,13.41,4.3425,8.4475,12.14,11.456,18.198
29.311,20.314,12.531,14.682,25.401,6.2582,7.6143,8.8133,14.054,19.735,13.438,4.3477,8.4539,12.145,11.469,18.212
29.285,20.324,12.534,14.685,25.361,6.2609,7.6214,8.8157,14.068,19.745,13.465,4.353,8.4604,12.15,11.482,18.225
29.259,20.333,12.538,14.689,25.32,6.2637,7.6286,8.8181,14.082,19.755,13.492,4.3582,8.4668,12.155,11.496,18.239
29.234,20.343,12.542,14.692,25.28,6.2665,7.6357,8.8206,14.095,19.764,13.519,4.3635,8.4732,12.16,11.509,18.253
29.209,20.352,12.546,14.696,25.24,6.2693,7.6429,8.8231,14.109,19.774,13.547,4.3687,8.4795,12.165,11.522,18.267
29.184,20.362,12.55,14.699,25.2,6.2722,7.6501,8.8256,14.123,19.784,13.574,4.374,8.4859,12.17,11.535,18.281
29.16,20.371,12.554,14.703,25.16,6.275,7.6573,8.8281,14.136,19.794,13.601,4.3793,8.4922,12.176,11.548,18.295
29.137,20.381,12.558,14.706,25.12,6.2779,7.6646,8.8307,14.15,19.804,13.628,4.3846,8.4986,12.181,11.562,18.308
29.114,20.391,12.562,14.71,25.08,6.2808,7.6719,8.8332,14.163,19.814,13.655,4.3899,8.5048,12.186,11.575,18.322
29.091,20.401,12.566,14.714,25.04,6.2837,7.6792,8.8358,14.177,19.824,13.682,4.3953,8.5111,12.191,11.588,18.336
29.069,20.411,12.57,14.718,25,6.2866,7.6866,8.8384,14.19,19.834,13.71,4.4006,8.5174,12.196,11.602,18.35
29.048,20.421,12.575,14.721,24.961,6.2896,7.694,8.841,14.204,19.844,13.737,4.406,8.5236,12.202,11.615,18.364
29.026,20.431,12.579,14.725,24.921,6.2925,7.7014,8.8436,14.217,19.854,13.764,4.4114,8.5298,12.207,11.629,18.378
29.005,20.441,12.583,14.729,24.882,6.2955,7.7088,8.8462,14.231,19.864,13.791,4.4168,8.536,12.212,11.642,18.392
28.985,20.451,12.586,14.733,24.842,6.2985,7.7163,8.8489,14.244,19.874,13.818,4.4222,8.5422,12.218,11.656,18.406
28.964,20.461,12.59,14.737,24.803,6.3015,7.7238,8.8516,14.258,19.885,13.845,4.4276,8.5483,12.223,11.669,18.421
28.944,20.471,12.594,14.741,24.764,6.3046,7.7313,8.8542,14.271,19.895,13.872,4.4331,8.5545,12.229,11.683,18.435
28.925,20.482,12.598,14.745,24.725,6.3076,7.7388,8.8569,14.284,19.905,13.899,4.4385,8.5606,12.234,11.696,18.449
28.906,20.492,12.602,14.749,24.686,6.3107,7.7464,8.8597,14.297,19.916,13.926,4.444,8.5667,12.24,11.71,18.463
28.887,20.503,12.606,14.753,24.647,6.3138,7.754,8.8624,14.311,19.926,13.953,4.4494,8.5727,12.245,11.723,18.477
28.868,20.513,12.609,14.757,24.608,6.3169,7.7617,8.8652,14.324,19.937,13.98,4.4549,8.5788,12.251,11.737,18.491
28.849,20.524,12.613,14.762,24.57,6.3201,7.7693,8.8679,14.337,19.947,14.007,4.4604,8.5848,12.256,11.751,18.506
28.831,20.534,12.617,14.766,24.531,6.3232,7.777,8.8707,14.35,19.958,14.033,4.466,8.5908,12.262,11.765,18.52
28.813,20.545,12.62,14.77,24.492,6.3264,7.7848,8.8735,14.363,19.968,14.06,4.4715,8.5968,12.268,11.778,18.534
28.796,20.556,12.624,14.774,24.454,6.3296,7.7925,8.8764,14.376,19.979,14.087,4.4771,8.6027,12.273,11.792,18.548
28.778,20.567,12.628,14.779,24.416,6.3328,7.8003,8.8792,14.389,19.99,14.114,4.4826,8.6086,12.279,11.806,18.563
28.761,20.578,12.631,14.783,24.377,6.3361,7.8081,8.8821,14.402,20,14.141,4.4882,8.6146,12.285,11.82,18.577
28.744,20.589,12.635,14.788,24.339,6.3393,7.8159,8.8849,14.415,20.011,14.167,4.4938,8.6204,12.291,11.834,18.592
28.727,20.6,12.638,14.792,24.301,6.3426,7.8238,8.8878,14.427,20.022,14.194,4.4994,8.6263,12.297,11.847,18.606
28.71,20.611,12.642,14.797,24.263,6.3459,7.8317,8.8907,14.44,20.033,14.221,4.505,8.6321,12.303,11.861,18.62
28.694,20.622,12.645,14.801,24.225,6.3492,7.8396,8.8937,14.453,20.044,14.247,4.5107,8.638,12.309,11.875,18.635
28.678,20.633,12.648,14.806,24.187,6.3525,7.8476,8.8966,14.465,20.055,14.274,4.5163,8.6437,12.315,11.889,18.649
28.661,20.645,12.652,14.81,24.149,6.3559,7.8555,8.8996,14.478,20.066,14.3,4.522,8.6495,12.321,11.903,18.664
28.645,20.656,12.655,14.815,24.111,6.3592,7.8636,8.9025,14.49,20.077,14.327,4.5277,8.6553,12.327,11.917,18.678
28.629,20.668,12.659,14.82,24.074,6.3626,7.8716,8.9055,14.502,20.088,14.354,4.5334,8.661,12.333,11.931,18.693
28.613,20.679,12.662,14.824,24.036,6.366,7.8797,8.9086,14.515,20.099,14.38,4.5391,8.6667,12.339,11.945,18.707
28.598,20.691,12.665,14.829,23.998,6.3695,7.8878,8.9116,14.527,20.11,14.406,4.5448,8.6723,12.345,11.959,18.722
28.582,20.702,12.669,14.834,23.961,6.3729,7.8959,8.9146,14.539,20.122,14.433,4.5506,8.678,12.351,11.973,18.737
28.566,20.714,12.672,14.839,23.923,6.3764,7.904,8.9177,14.551,20.133,14.459,4.5563,8.6836,12.358,11.988,18.751
28.551,20.726,12.675,14.844,23.886,6.3799,7.9122,8.9208,14.563,20.144,14.486,4.5621,8.6892,12.364,12.002,18.766
28.535,20.738,12.678,14.849,23.849,6.3834,7.9204,8.9239,14.575,20.156,14.512,4.5679,8.6948,12.37,12.016,18.781
28.519,20.75,12.681,14.854,23.812,6.3869,7.9287,8.927,14.586,20.167,14.538,4.5737,8.7003,12.377,12.03,18.795
28.504,20.762,12.685,14.859,23.774,6.3905,7.9369,8.9301,14.598,20.179,14.564,4.5795,8.7059,12.383,12.044,18.81
28.488,20.774,12.688,14.864,23.737,6.394,7.9452,8.9333,14.61,20.19,14.591,4.5853,8.7114,12.39,12.059,18.825
28.473,20.786,12.691,14.869,23.7,6.3976,7.9536,8.9365,14.621,20.202,14.617,4.5912,8.7168,12.396,12.073,18.839
28.457,20.798,12.694,14.874,23.663,6.4012,7.9619,8.9397,14.633,20.213,14.643,4.597,8.7223,12.403,12.087,18.854
28.441,20.81,12.697,14.879,23.626,6.4049,7.9703,8.9429,14.644,20.225,14.669,4.6029,8.7277,12.41,12.101,18.869
28.426,20.822,12.7,14.884,23.589,6.4085,7.9787,8.9461,14.655,20.237,14.695,4.6088,8.7331,12.416,12.116,18.884
28.41,20.835,12.704,14.89,23.553,6.4122,7.9872,8.9493,14.666,20.248,14.721,4.6147,8.7385,12.423,12.13,18.899
28.394,20.847,12.707,14.895,23.516,6.4159,7.9956,8.9526,14.677,20.26,14.747,4.6206,8.7438,12.43,12.144,18.914
28.378,20.86,12.71,14.9,23.479,6.4196,8.0041,8.9559,14.688,20.272,14.773,4.6266,8.7491,12.437,12.159,18.929
28.362,20.872,12.713,14.906,23.443,6.4233,8.0127,8.9592,14.699,20.284,14.799,4.6325,8.7544,12.443,12.173,18.943
28.346,20.885,12.716,14.911,23.406,6.4271,8.0212,8.9625,14.709,20.296,14.825,4.6385,8.7597,12.45,12.188,18.958
28.33,20.898,12.719,14.917,23.37,6.4309,8.0298,8.9658,14.72,20.308,14.851,4.6445,8.7649,12.457,12.202,18.973
28.313,20.911,12.722,14.922,23.333,6.4347,8.0384,8.9692,14.73,20.32,14.876,4.6505,8.7701,12.464,12.216,18.988
28.297,20.923,12.725,14.928,23.297,6.4385,8.0471,8.9725,14.741,20.332,14.902,4.6565,8.7753,12.471,12.231,19.003
28.28,20.936,12.728,14.933,23.26,6.4423,8.0557,8.9759,14.751,20.344,14.928,4.6625,8.7805,12.478,12.245,19.018
28.263,20.949,12.731,14.939,23.224,6.4462,8.0644,8.9793,14.761,20.356,14.953,4.6686,8.7856,12.485,12.26,19.034
28.246,20.962,12.734,14.944,23.188,6.45,8.0732,8.9827,14.771,20.369,14.979,4.6747,8.7908,12.493,12.274,19.049
28.229,20.976,12.737,14.95,23.152,6.4539,8.0819,8.9862,14.781,20.381,15.005,4.6807,8.7959,12.5,12.289,19.064
28.211,20.989,12.74,14.956,23.116,6.4579,8.0907,8.9896,14.791,20.393,15.03,4.6868,8.801,12.507,12.304,19.079
28.193,21.002,12.743,14.962,23.08,6.4618,8.0995,8.9931,14.801,20.406,15.056,4.693,8.8061,12.514,12.318,19.094
28.175,21.015,12.746,14.967,23.044,6.4658,8.1084,8.9966,14.81,20.418,15.081,4.6991,8.8112,12.522,12.333,19.109
28.157,21.029,12.749,14.973,23.008,6.4697,8.1173,9.0001,14.82,20.43,15.106,4.7052,8.8163,12.529,12.347,19.124
28.139,21.042,12.752,14.979,22.973,6.4737,8.1262,9.0036,14.83,20.443,15.132,4.7114,8.8214,12.536,12.362,19.14
28.12,21.056,12.755,14.985,22.937,6.4778,8.1351,9.0072,14.839,20.456,15.157,4.7176,8.8266,12.544,12.377,19.155
28.101,21.069,12.758,14.991,22.902,6.4818,8.1441,9.0107,14.849,20.468,15.182,4.7238,8.8317,12.551,12.391,19.17
28.081,21.083,12.761,14.997,22.866,6.4859,8.153,9.0143,14.858,20.481,15.207,4.73,8.8368,12.559,12.406,19.185
28.062,21.097,12.764,15.003,22.831,6.49,8.1621,9.0179,14.867,20.494,15.233,4.7362,8.8419,12.566,12.421,19.201
28.042,21.111,12.767,15.009,22.796,6.4941,8.1711,9.0215,14.877,20.506,15.258,4.7424,8.8471,12.574,12.435,19.216
28.022,21.124,12.77,15.015,22.761,6.4982,8.1802,9.0252,14.886,20.519,15.283,4.7487,8.8522,12.582,12.45,19.231
28.001,21.138,12.773,15.022,22.726,6.5024,8.1893,9.0288,14.895,20.532,15.308,4.755,8.8574,12.589,12.465,19.247
27.98,21.152,12.776,15.028,22.692,6.5065,8.1984,9.0325,14.905,20.545,15.333,4.7612,8.8626,12.597,12.48,19.262
27.959,21.167,12.779,15.034,22.658,6.5107,8.2076,9.0362,14.914,20.558,15.358,4.7676,8.8678,12.605,12.495,19.278
27.938,21.181,12.782,15.04,22.623,6.5149,8.2168,9.0399,14.923,20.571,15.383,4.7739,8.8731,12.613,12.509,19.293
27.917,21.195,12.785,15.047,22.589,6.5192,8.226,9.0436,14.932,20.584,15.408,4.7802,8.8783,12.621,12.524,19.308
27.895,21.209,12.788,15.053,22.555,6.5234,8.2353,9.0474,14.942,20.597,15.432,4.7866,8.8836,12.629,12.539,19.324
27.873,21.224,12.791,15.06,22.522,6.5277,8.2446,9.0511,14.951,20.61,15.457,4.7929,8.889,12.637,12.554,19.339
27.851,21.238,12.794,15.066,22.488,6.532,8.2539,9.0549,14.96,20.624,15.482,4.7993,8.8943,12.645,12.569,19.355
27.829,21.252,12.797,15.073,22.455,6.5363,8.2632,9.0587,14.97,20.637,15.507,4.8057,8.8998,12.653,12.584,19.371
27.807,21.267,12.8,15.079,22.422,6.5407,8.2726,9.0625,14.979,20.65,15.531,4.8122,8.9052,12.661,12.599,19.386
27.784,21.282,12.803,15.086,22.389,6.545,8.282,9.0664,14.988,20.663,15.556,4.8186,8.9107,12.669,12.614,19.402
27.762,21.296,12.807,15.092,22.357,6.5494,8.2914,9.0702,14.998,20.677,15.581,4.8251,8.9162,12.677,12.629,19.417
27.739,21.311,12.81,15.099,22.324,6.5538,8.3009,9.0741,15.007,20.69,15.605,4.8315,8.9218,12.685,12.644,19.433
27.716,21.326,12.813,15.106,22.292,6.5583,8.3103,9.078,15.017,20.704,15.63,4.838,8.9275,12.693,12.659,19.449
27.693,21.341,12.816,15.112,22.26,6.5627,8.3199,9.0819,15.026,20.717,15.654,4.8445,8.9332,12.702,12.674,19.464
27.67,21.356,12.819,15.119,22.229,6.5672,8.3294,9.0858,15.036,20.731,15.679,4.851,8.9389,12.71,12.689,19.48
27.646,21.371,12.822,15.126,22.197,6.5717,8.339,9.0898,15.046,20.745,15.703,4.8576,8.9447,12.718,12.704,19.496
27.623,21.386,12.825,15.133,22.166,6.5762,8.3486,9.0937,15.056,20.759,15.727,4.8641,8.9506,12.727,12.719,19.512
27.6,21.401,12.829,15.14,22.136,6.5807,8.3582,9.0977,15.065,20.772,15.752,4.8707,8.9565,12.735,12.734,19.527
27.576,21.417,12.832,15.147,22.105,6.5853,8.3679,9.1017,15.075,20.786,15.776,4.8773,8.9625,12.744,12.749,19.543
27.553,21.432,12.835,15.154,22.075,6.5899,8.3776,9.1057,15.085,20.8,15.8,4.8839,8.9686,12.752,12.764,19.559
27.529,21.447,12.838,15.161,22.045,6.5945,8.3873,9.1098,15.096,20.814,15.824,4.8905,8.9747,12.761,12.78,19.575
27.505,21.463,12.842,15.168,22.015,6.5991,8.397,9.1138,15.106,20.828,15.849,4.8972,8.981,12.77,12.795,19.591
27.482,21.478,12.845,15.175,21.986,6.6038,8.4068,9.1179,15.116,20.842,15.873,4.9038,8.9872,12.778,12.81,19.607
27.458,21.494,12.848,15.182,21.957,6.6085,8.4166,9.122,15.127,20.856,15.897,4.9105,8.9936,12.787,12.825,19.622
27.434,21.51,12.852,15.189,21.928,6.6132,8.4264,9.1261,15.137,20.87,15.921,4.9172,9.0001,12.796,12.841,19.638
27.411,21.525,12.855,15.196,21.9,6.6179,8.4363,9.1303,15.148,20.884,15.945,4.9239,9.0066,12.805,12.856,19.654
27.387,21.541,12.858,15.204,21.872,6.6226,8.4462,9.1344,15.159,20.899,15.969,4.9306,9.0132,12.813,12.871,19.67
27.363,21.557,12.862,15.211,21.844,6.6274,8.4561,9.1386,15.17,20.913,15.993,4.9374,9.0199,12.822,12.887,19.686
27.34,21.573,12.865,15.218,21.817,6.6322,8.4661,9.1428,15.181,20.927,16.017,4.9441,9.0267,12.831,12.902,19.702
27.316,21.589,12.869,15.226,21.79,6.637,8.4761,9.147,15.192,20.942,16.041,4.9509,9.0336,12.84,12.917,19.718
27.293,21.605,12.872,15.233,21.764,6.6418,8.4861,9.1512,15.203,20.956,16.065,4.9577,9.0406,12.849,12.933,19.734
27.269,21.622,12.876,15.241,21.737,6.6467,8.4961,9.1555,15.215,20.971,16.089,4.9645,9.0477,12.858,12.948,19.75
27.246,21.638,12.879,15.248,21.712,6.6515,8.5062,9.1597,15.226,20.985,16.112,4.9714,9.0549,12.867,12.964,19.767
27.223,21.654,12.883,15.256,21.686,6.6564,8.5163,9.164,15.238,21,16.136,4.9782,9.0622,12.876,12.979,19.783
27.199,21.671,12.886,15.263,21.661,6.6613,8.5264,9.1683,15.25,21.015,16.16,4.9851,9.0696,12.886,12.995,19.799
27.176,21.687,12.89,15.271,21.636,6.6663,8.5366,9.1726,15.263,21.029,16.184,4.992,9.0771,12.895,13.01,19.815
27.153,21.704,12.893,15.279,21.612,6.6713,8.5468,9.177,15.275,21.044,16.207,4.9989,9.0847,12.904,13.026,19.831
27.131,21.72,12.897,15.286,21.588,6.6762,8.557,9.1813,15.287,21.059,16.231,5.0058,9.0924,12.913,13.041,19.847
27.108,21.737,12.901,15.294,21.565,6.6813,8.5672,9.1857,15.3,21.074,16.254,5.0127,9.1003,12.923,13.057,19.864
27.085,21.754,12.905,15.302,21.542,6.6863,8.5775,9.1901,15.313,21.089,16.278,5.0197,9.1083,12.932,13.072,19.88
27.063,21.77,12.908,15.31,21.519,6.6914,8.5878,9.1945,15.326,21.104,16.301,5.0267,9.1163,12.941,13.088,19.896
27.041,21.787,12.912,15.318,21.497,6.6964,8.5981,9.199,15.34,21.119,16.325,5.0337,9.1246,12.951,13.104,19.912
27.019,21.804,12.916,15.326,21.476,6.7015,8.6085,9.2034,15.353,21.134,16.348,5.0407,9.1329,12.96,13.119,19.929
26.997,21.821,12.92,15.334,21.455,6.7067,8.6189,9.2079,15.367,21.149,16.372,5.0477,9.1414,12.97,13.135,19.945
26.975,21.838,12.924,15.342,21.434,6.7118,8.6293,9.2124,15.381,21.164,16.395,5.0547,9.15,12.98,13.151,19.961
26.954,21.856,12.928,15.35,21.413,6.717,8.6398,9.2169,15.395,21.18,16.419,5.0618,9.1587,12.989,13.167,19.978
26.932,21.873,12.932,15.358,21.394,6.7222,8.6503,9.2214,15.41,21.195,16.442,5.0689,9.1676,12.999,13.182,19.994
26.911,21.89,12.936,15.366,21.374,6.7274,8.6608,9.226,15.425,21.21,16.465,5.076,9.1766,13.009,13.198,20.011
26.891,21.908,12.94,15.374,21.356,6.7327,8.6713,9.2306,15.44,21.226,16.489,5.0831,9.1858,13.018,13.214,20.027
26.87,21.925,12.944,15.382,21.337,6.7379,8.6819,9.2352,15.455,21.241,16.512,5.0902,9.195,13.028,13.23,20.044
26.85,21.943,12.948,15.39,21.319,6.7432,8.6925,9.2398,15.47,21.257,16.535,5.0974,9.2045,13.038,13.246,20.06
26.83,21.96,12.952,15.399,21.302,6.7485,8.7031,9.2444,15.486,21.273,16.558,5.1046,9.214,13.048,13.262,20.077
26.81,21.978,12.956,15.407,21.285,6.7539,8.7138,9.249,15.502,21.288,16.581,5.1118,9.2237,13.058,13.278,20.093
26.79,21.996,12.961,15.415,21.269,6.7592,8.7245,9.2537,15.518,21.304,16.605,5.119,9.2336,13.068,13.294,20.11
26.771,22.014,12.965,15.424,21.253,6.7646,8.7352,9.2584,15.535,21.32,16.628,5.1262,9.2435,13.078,13.31,20.126
26.752,22.032,12.969,15.432,21.238,6.77,8.7459,9.2631,15.551,21.336,16.651,5.1334,9.2536,13.088,13.326,20.143
26.734,22.05,12.974,15.441,21.223,6.7754,8.7567,9.2678,15.568,21.352,16.674,5.1407,9.2638,13.098,13.342,20.159
26.716,22.068,12.978,15.449,21.209,6.7809,8.7675,9.2726,15.585,21.367,16.697,5.148,9.2741,13.108,13.358,20.176
26.698,22.086,12.983,15.458,21.195,6.7864,8.7783,9.2773,15.603,21.383,16.72,5.1553,9.2845,13.118,13.374,20.193
26.68,22.104,12.987,15.467,21.181,6.7919,8.7892,9.2821,15.62,21.4,16.743,5.1626,9.295,13.128,13.39,20.209
26.663,22.122,12.992,15.475,21.168,6.7974,8.8001,9.2869,15.638,21.416,16.766,5.17,9.3056,13.139,13.406,20.226
26.646,22.141,12.996,15.484,21.156,6.803,8.811,9.2918,15.656,21.432,16.789,5.1773,9.3163,13.149,13.422,20.243
26.63,22.159,13.001,15.493,21.143,6.8085,8.822,9.2966,15.674,21.448,16.811,5.1847,9.3271,13.159,13.439,20.26
26.614,22.178,13.006,15.501,21.132,6.8141,8.8329,9.3015,15.692,21.464,16.834,5.1921,9.338,13.17,13.455,20.276
26.598,22.196,13.011,15.51,21.121,6.8198,8.844,9.3063,15.71,21.481,16.857,5.1995,9.349,13.18,13.471,20.293
26.583,22.215,13.015,15.519,21.11,6.8254,8.855,9.3113,15.729,21.497,16.88,5.2069,9.36,13.19,13.487,20.31
26.568,22.234,13.02,15.528,21.099,6.8311,8.8661,9.3162,15.747,21.514,16.903,5.2144,9.3712,13.201,13.504,20.327
26.554,22.252,13.025,15.537,21.089,6.8368,8.8772,9.3211,15.766,21.53,16.925,5.2219,9.3824,13.211,13.52,20.344
26.54,22.271,13.03,15.546,21.08,6.8425,8.8883,9.3261,15.785,21.547,16.948,5.2294,9.3937,13.222,13.536,20.36
26.526,22.29,13.035,15.555,21.07,6.8482,8.8994,9.3311,15.804,21.563,16.971,5.2369,9.405,13.233,13.553,20.377
26.513,22.309,13.04,15.564,21.061,6.854,8.9106,9.3361,15.823,21.58,16.993,5.2444,9.4165,13.243,13.569,20.394
26.5,22.328,13.045,15.573,21.053,6.8598,8.9218,9.3411,15.842,21.597,17.016,5.2519,9.4279,13.254,13.586,20.411
26.487,22.348,13.051,15.582,21.045,6.8656,8.9331,9.3461,15.862,21.614,17.039,5.2595,9.4395,13.265,13.602,20.428
26.475,22.367,13.056,15.592,21.037,6.8714,8.9443,9.3512,15.881,21.63,17.061,5.2671,9.4511,13.275,13.618,20.445
26.463,22.386,13.061,15.601,21.029,6.8773,8.9556,9.3563,15.901,21.647,17.084,5.2747,9.4627,13.286,13.635,20.462
26.452,22.406,13.067,15.61,21.022,6.8832,8.967,9.3614,15.92,21.664,17.106,5.2823,9.4744,13.297,13.652,20.479
26.44,22.425,13.072,15.619,21.015,6.8891,8.9783,9.3665,15.94,21.681,17.129,5.29,9.4861,13.308,13.668,20.496
26.43,22.445,13.077,15.629,21.009,6.895,8.9897,9.3716,15.96,21.699,17.151,5.2976,9.4979,13.319,13.685,20.513
26.419,22.464,13.083,15.638,21.003,6.901,9.0011,9.3768,15.98,21.716,17.174,5.3053,9.5097,13.33,13.701,20.53
26.409,22.484,13.089,15.648,20.997,6.907,9.0125,9.382,16,21.733,17.196,5.313,9.5216,13.341,13.718,20.547
26.399,22.504,13.094,15.657,20.991,6.913,9.024,9.3872,16.02,21.75,17.219,5.3207,9.5334,13.352,13.735,20.565
26.39,22.524,13.1,15.667,20.986,6.919,9.0355,9.3924,16.04,21.768,17.241,5.3285,9.5453,13.363,13.752,20.582
26.381,22.544,13.106,15.676,20.981,6.9251,9.047,9.3976,16.06,21.785,17.263,5.3362,9.5572,13.374,13.768,20.599
26.372,22.564,13.112,15.686,20.976,6.9312,9.0586,9.4029,16.08,21.802,17.286,5.344,9.5692,13.386,13.785,20.616
26.364,22.584,13.118,15.695,20.972,6.9373,9.0701,9.4082,16.1,21.82,17.308,5.3518,9.5811,13.397,13.802,20.633
26.356,22.604,13.124,15.705,20.968,6.9434,9.0817,9.4135,16.12,21.837,17.33,5.3596,9.5931,13.408,13.819,20.65
26.348,22.624,13.13,15.715,20.964,6.9496,9.0934,9.4188,16.14,21.855,17.353,5.3675,9.605,13.419,13.836,20.668
26.341,22.644,13.136,15.725,20.96,6.9558,9.105,9.4241,16.16,21.873,17.375,5.3753,9.617,13.431,13.852,20.685
26.334,22.665,13.142,15.734,20.957,6.962,9.1167,9.4295,16.18,21.891,17.397,5.3832,9.629,13.442,13.869,20.702
26.327,22.685,13.148,15.744,20.953,6.9682,9.1284,9.4349,16.2,21.908,17.419,5.3911,9.6409,13.453,13.886,20.72
26.321,22.706,13.155,15.754,20.95,6.9745,9.1402,9.4403,16.22,21.926,17.441,5.399,9.6529,13.465,13.903,20.737
26.315,22.726,13.161,15.764,20.948,6.9808,9.1519,9.4457,16.24,21.944,17.464,5.407,9.6648,13.476,13.92,20.754
26.309,22.747,13.167,15.774,20.945,6.9871,9.1637,9.4511,16.26,21.962,17.486,5.4149,9.6767,13.488,13.937,20.772
26.303,22.768,13.174,15.784,20.943,6.9934,9.1755,9.4566,16.28,21.98,17.508,5.4229,9.6886,13.5,13.955,20.789
26.298,22.789,13.181,15.794,20.941,6.9998,9.1874,9.4621,16.3,21.998,17.53,5.4309,9.7005,13.511,13.972,20.806
26.293,22.809,13.187,15.804,20.939,7.0061,9.1993,9.4676,16.32,22.017,17.552,5.4389,9.7124,13.523,13.989,20.824
26.289,22.83,13.194,15.815,20.937,7.0126,9.2112,9.4731,16.34,22.035,17.574,5.4469,9.7242,13.535,14.006,20.841
26.284,22.852,13.201,15.825,20.935,7.019,9.2231,9.4786,16.36,22.053,17.596,5.455,9.736,13.546,14.023,20.859
26.28,22.873,13.208,15.835,20.934,7.0254,9.235,9.4842,16.379,22.071,17.618,5.4631,9.7478,13.558,14.04,20.876
26.277,22.894,13.215,15.845,20.932,7.0319,9.247,9.4898,16.399,22.09,17.64,5.4712,9.7595,13.57,14.058,20.894
26.273,22.915,13.222,15.856,20.931,7.0384,9.259,9.4954,16.419,22.108,17.662,5.4793,9.7711,13.582,14.075,20.911
26.27,22.937,13.229,15.866,20.93,7.045,9.2711,9.501,16.438,22.127,17.684,5.4874,9.7828,13.594,14.092,20.929
26.268,22.958,13.236,15.876,20.929,7.0515,9.2831,9.5067,16.457,22.145,17.706,5.4956,9.7943,13.606,14.11,20.946
26.265,22.98,13.243,15.887,20.928,7.0581,9.2952,9.5123,16.477,22.164,17.728,5.5038,9.8058,13.618,14.127,20.964
26.263,23.001,13.251,15.897,20.928,7.0647,9.3073,9.518,16.496,22.183,17.75,5.512,9.8173,13.63,14.144,20.981
26.261,23.023,13.258,15.908,20.927,7.0714,9.3195,9.5237,16.515,22.202,17.772,5.5202,9.8287,13.642,14.162,20.999
26.259,23.045,13.266,15.918,20.927,7.0781,9.3317,9.5294,16.534,22.221,17.794,5.5284,9.84,13.654,14.179,21.017
26.258,23.066,13.273,15.929,20.926,7.0847,9.3438,9.5352,16.552,22.239,17.815,5.5367,9.8512,13.666,14.197,21.034
26.256,23.088,13.281,15.94,20.926,7.0915,9.3561,9.541,16.571,22.258,17.837,5.545,9.8624,13.678,14.215,21.052
